  -4.950  -0.2377   0.00655  -0.00143  -0.0795   0.6964   0.0181  21.8233  90.8541
  -4.900  -0.2316   0.00653  -0.00139  -0.0796   0.6947   0.0182  21.9397  90.8912
  -4.850  -0.2255   0.00651  -0.00134  -0.0796   0.6934   0.0183  22.0262  90.9233
  -4.800  -0.2193   0.00649  -0.00130  -0.0796   0.6924   0.0184  22.0887  90.9501
  -4.750  -0.2131   0.00647  -0.00126  -0.0796   0.6914   0.0185  22.1591  90.9717
  -4.700  -0.2069   0.00645  -0.00121  -0.0797   0.6902   0.0186  22.2374  90.9895
  -4.650  -0.2007   0.00643  -0.00118  -0.0797   0.6889   0.0188  22.3227  91.0327
  -4.600  -0.1946   0.00640  -0.00115  -0.0797   0.6875   0.0195  22.4137  91.1622
  -4.550  -0.1885   0.00637  -0.00112  -0.0797   0.6861   0.0201  22.5094  91.2973
  -4.500  -0.1823   0.00635  -0.00109  -0.0798   0.6845   0.0207  22.6095  91.4213
  -4.450  -0.1762   0.00632  -0.00105  -0.0798   0.6830   0.0212  22.7146  91.5225
  -4.400  -0.1701   0.00630  -0.00102  -0.0798   0.6813   0.0217  22.8259  91.6089
  -4.350  -0.1640   0.00629  -0.00099  -0.0798   0.6795   0.0221  22.9423  91.6889
  -4.300  -0.1579   0.00627  -0.00096  -0.0798   0.6782   0.0224  23.0276  91.7630
  -4.250  -0.1517   0.00624  -0.00093  -0.0799   0.6773   0.0228  23.0907  91.8293
  -4.200  -0.1455   0.00623  -0.00090  -0.0799   0.6762   0.0231  23.1616  91.8858
  -4.150  -0.1393   0.00621  -0.00087  -0.0799   0.6750   0.0233  23.2394  91.9313
  -4.100  -0.1332   0.00619  -0.00084  -0.0800   0.6738   0.0235  23.3238  91.9657
  -4.050  -0.1270   0.00618  -0.00081  -0.0800   0.6724   0.0236  23.4144  91.9912
  -4.000  -0.1209   0.00616  -0.00079  -0.0800   0.6710   0.0241  23.5099  92.0749
  -3.950  -0.1147   0.00614  -0.00077  -0.0801   0.6694   0.0251  23.6100  92.2391
  -3.900  -0.1086   0.00612  -0.00075  -0.0801   0.6679   0.0261  23.7149  92.4016
  -3.850  -0.1025   0.00610  -0.00073  -0.0801   0.6662   0.0270  23.8260  92.5359
  -3.800  -0.0964   0.00608  -0.00071  -0.0802   0.6644   0.0277  23.9423  92.6521
  -3.750  -0.0903   0.00606  -0.00069  -0.0802   0.6631   0.0283  24.0274  92.7571
  -3.700  -0.0841   0.00604  -0.00067  -0.0802   0.6622   0.0289  24.0905  92.8480
  -3.650  -0.0779   0.00602  -0.00065  -0.0803   0.6611   0.0294  24.1622  92.9201
  -3.600  -0.0718   0.00601  -0.00063  -0.0803   0.6599   0.0297  24.2418  92.9716
  -3.550  -0.0656   0.00599  -0.00061  -0.0803   0.6586   0.0301  24.3279  93.0320
  -3.500  -0.0594   0.00597  -0.00059  -0.0804   0.6572   0.0317  24.4191  93.2419
  -3.450  -0.0533   0.00595  -0.00058  -0.0804   0.6558   0.0334  24.5141  93.4600
  -3.400  -0.0472   0.00593  -0.00056  -0.0805   0.6543   0.0348  24.6122  93.6370
  -3.350  -0.0411   0.00591  -0.00055  -0.0805   0.6528   0.0360  24.7153  93.7904
  -3.300  -0.0350   0.00589  -0.00053  -0.0805   0.6511   0.0370  24.8254  93.9153
  -3.250  -0.0289   0.00588  -0.00052  -0.0806   0.6494   0.0378  24.9415  94.0120
  -3.200  -0.0227   0.00586  -0.00051  -0.0806   0.6481   0.0405  25.0270  94.2961
  -3.150  -0.0166   0.00583  -0.00050  -0.0807   0.6471   0.0429  25.0899  94.5530
  -3.100  -0.0104   0.00581  -0.00049  -0.0807   0.6461   0.0450  25.1616  94.7692
  -3.050  -0.0043   0.00579  -0.00048  -0.0808   0.6448   0.0466  25.2415  94.9394
  -3.000   0.0019   0.00577  -0.00047  -0.0808   0.6435   0.0495  25.3284  95.2043
  -2.950   0.0080   0.00573  -0.00046  -0.0808   0.6421   0.0536  25.4207  95.5650
  -2.900   0.0141   0.00571  -0.00046  -0.0809   0.6407   0.0567  25.5180  95.8402
  -2.850   0.0202   0.00569  -0.00045  -0.0809   0.6392   0.0593  25.6198  96.0620
  -2.800   0.0263   0.00566  -0.00044  -0.0810   0.6375   0.0653  25.7263  96.5449
  -2.750   0.0324   0.00563  -0.00044  -0.0810   0.6358   0.0695  25.8392  96.8792
  -2.650   0.0446   0.00556  -0.00043  -0.0811   0.6329   0.0821  26.0334  97.8221
  -2.600   0.0508   0.00553  -0.00043  -0.0812   0.6320   0.0882  26.0954  98.2701
  -2.550   0.0569   0.00549  -0.00043  -0.0813   0.6309   0.0959  26.1662  98.8163
  -2.500   0.0630   0.00546  -0.00042  -0.0813   0.6297   0.1030  26.2454  99.3198
  -2.450   0.0692   0.00541  -0.00042  -0.0814   0.6284   0.1113  26.3321  99.8982
  -2.400   0.0753   0.00537  -0.00042  -0.0815   0.6270   0.1212  26.4252 100.5840
  -2.350   0.0814   0.00534  -0.00042  -0.0815   0.6255   0.1291  26.5237 101.1222
  -2.300   0.0875   0.00529  -0.00042  -0.0816   0.6240   0.1398  26.6274 101.8528
  -2.250   0.0936   0.00525  -0.00043  -0.0817   0.6223   0.1500  26.7377 102.5369
  -2.200   0.0997   0.00522  -0.00042  -0.0817   0.6205   0.1580  26.8566 103.0761
  -2.100   0.1119   0.00513  -0.00043  -0.0819   0.6176   0.1808  27.0493 104.6096
  -2.050   0.1180   0.00508  -0.00043  -0.0820   0.6166   0.1918  27.1183 105.3417
  -2.000   0.1242   0.00504  -0.00043  -0.0820   0.6154   0.2032  27.1965 106.1035
  -1.950   0.1303   0.00499  -0.00044  -0.0821   0.6141   0.2159  27.2827 106.9495
  -1.900   0.1364   0.00494  -0.00044  -0.0822   0.6127   0.2291  27.3753 107.8294
  -1.850   0.1425   0.00488  -0.00045  -0.0823   0.6112   0.2437  27.4738 108.8001
  -1.800   0.1486   0.00483  -0.00045  -0.0824   0.6097   0.2594  27.5787 109.8437
  -1.750   0.1547   0.00477  -0.00046  -0.0825   0.6080   0.2755  27.6906 110.9102
  -1.700   0.1608   0.00472  -0.00046  -0.0825   0.6062   0.2911  27.8114 111.9471
  -1.650   0.1669   0.00468  -0.00047  -0.0826   0.6042   0.3057  27.9404 112.9127
  -1.600   0.1730   0.00463  -0.00047  -0.0827   0.6028   0.3187  28.0324 113.7767
  -1.550   0.1792   0.00459  -0.00047  -0.0828   0.6018   0.3304  28.1032 114.5562
  -1.500   0.1853   0.00455  -0.00047  -0.0829   0.6005   0.3421  28.1859 115.3331
  -1.450   0.1915   0.00450  -0.00048  -0.0830   0.5991   0.3551  28.2796 116.2018
  -1.400   0.1976   0.00446  -0.00048  -0.0830   0.5976   0.3681  28.3825 117.0613
  -1.350   0.2037   0.00443  -0.00048  -0.0831   0.5959   0.3801  28.4925 117.8645
  -1.300   0.2098   0.00440  -0.00048  -0.0832   0.5942   0.3897  28.6078 118.4986
  -1.250   0.2159   0.00439  -0.00047  -0.0832   0.5924   0.3966  28.7308 118.9581
  -1.200   0.2220   0.00437  -0.00047  -0.0833   0.5903   0.4030  28.8654 119.3778
  -1.150   0.2281   0.00436  -0.00047  -0.0834   0.5883   0.4087  29.0017 119.7591
  -1.100   0.2343   0.00435  -0.00047  -0.0834   0.5872   0.4133  29.0735 120.0635
  -1.050   0.2405   0.00433  -0.00047  -0.0835   0.5859   0.4207  29.1585 120.5535
  -1.000   0.2466   0.00432  -0.00047  -0.0835   0.5845   0.4273  29.2560 120.9894
  -0.950   0.2527   0.00429  -0.00046  -0.0836   0.5829   0.4362  29.3638 121.5796
  -0.900   0.2589   0.00428  -0.00046  -0.0837   0.5811   0.4434  29.4805 122.0507
  -0.850   0.2650   0.00426  -0.00046  -0.0837   0.5792   0.4524  29.6055 122.6470
  -0.800   0.2711   0.00425  -0.00046  -0.0838   0.5772   0.4600  29.7395 123.1498
  -0.750   0.2771   0.00423  -0.00046  -0.0838   0.5751   0.4692  29.8845 123.7528
  -0.700   0.2832   0.00422  -0.00045  -0.0839   0.5731   0.4764  30.0144 124.2273
  -0.650   0.2894   0.00420  -0.00045  -0.0840   0.5719   0.4838  30.0926 124.7160
  -0.600   0.2956   0.00419  -0.00045  -0.0840   0.5706   0.4880  30.1839 124.9919
  -0.550   0.3017   0.00418  -0.00045  -0.0841   0.5690   0.4925  30.2878 125.2872
  -0.500   0.3079   0.00418  -0.00045  -0.0841   0.5673   0.4958  30.4029 125.5038
  -0.450   0.3140   0.00418  -0.00045  -0.0842   0.5655   0.4984  30.5264 125.6719
  -0.400   0.3201   0.00419  -0.00045  -0.0842   0.5635   0.5005  30.6572 125.8088
  -0.350   0.3262   0.00420  -0.00045  -0.0843   0.5614   0.5021  30.7974 125.9183
  -0.250   0.3384   0.00421  -0.00044  -0.0843   0.5576   0.5065  31.0481 126.2057
  -0.200   0.3445   0.00420  -0.00045  -0.0844   0.5563   0.5095  31.1352 126.4052
  -0.150   0.3507   0.00420  -0.00045  -0.0845   0.5548   0.5127  31.2365 126.6155
  -0.100   0.3568   0.00420  -0.00045  -0.0845   0.5531   0.5158  31.3499 126.8166
  -0.050   0.3629   0.00420  -0.00045  -0.0845   0.5513   0.5185  31.4729 126.9951
   0.000   0.3690   0.00420  -0.00045  -0.0846   0.5493   0.5233  31.6070 127.3103
   0.000   0.3690   0.00420  -0.00045  -0.0846   0.5493   0.5233  31.6072 127.3103
   0.050   0.3751   0.00420  -0.00044  -0.0846   0.5470   0.5278  31.7569 127.6037
   0.100   0.3812   0.00421  -0.00044  -0.0847   0.5445   0.5315  31.9262 127.8463
   0.150   0.3873   0.00421  -0.00044  -0.0847   0.5427   0.5345  32.0474 128.0388
   0.200   0.3934   0.00421  -0.00045  -0.0848   0.5412   0.5388  32.1474 128.3225
   0.250   0.3996   0.00420  -0.00045  -0.0848   0.5394   0.5424  32.2655 128.5568
   0.300   0.4057   0.00421  -0.00045  -0.0849   0.5374   0.5453  32.4001 128.7466
   0.350   0.4117   0.00422  -0.00045  -0.0849   0.5352   0.5475  32.5492 128.8935
   0.400   0.4178   0.00423  -0.00045  -0.0849   0.5327   0.5491  32.7122 128.9992
   0.450   0.4238   0.00424  -0.00045  -0.0850   0.5300   0.5518  32.8935 129.1755
   0.500   0.4299   0.00425  -0.00045  -0.0850   0.5279   0.5542  33.0359 129.3284
   0.550   0.4361   0.00425  -0.00046  -0.0851   0.5264   0.5562  33.1365 129.4623
   0.600   0.4422   0.00425  -0.00046  -0.0851   0.5246   0.5581  33.2540 129.5862
   0.650   0.4483   0.00426  -0.00046  -0.0851   0.5227   0.5599  33.3846 129.7011
   0.700   0.4544   0.00427  -0.00047  -0.0852   0.5205   0.5615  33.5260 129.8044
   0.750   0.4604   0.00429  -0.00047  -0.0852   0.5183   0.5629  33.6754 129.8959
   0.800   0.4665   0.00430  -0.00047  -0.0852   0.5158   0.5641  33.8390 129.9740
   0.850   0.4725   0.00432  -0.00047  -0.0853   0.5134   0.5659  34.0034 130.0897
   0.900   0.4787   0.00432  -0.00048  -0.0853   0.5122   0.5681  34.0843 130.2371
   0.950   0.4848   0.00432  -0.00049  -0.0854   0.5107   0.5702  34.1831 130.3738
   1.000   0.4910   0.00432  -0.00049  -0.0854   0.5090   0.5722  34.2967 130.5030
   1.050   0.4971   0.00433  -0.00050  -0.0855   0.5071   0.5741  34.4204 130.6255
   1.100   0.5031   0.00434  -0.00050  -0.0855   0.5050   0.5759  34.5575 130.7382
   1.150   0.5092   0.00436  -0.00051  -0.0855   0.5027   0.5774  34.7143 130.8377
   1.200   0.5152   0.00437  -0.00051  -0.0855   0.4999   0.5787  34.8979 130.9234
   1.250   0.5213   0.00439  -0.00052  -0.0856   0.4978   0.5798  35.0400 130.9945
   1.300   0.5274   0.00439  -0.00053  -0.0856   0.4961   0.5819  35.1514 131.1306
   1.350   0.5335   0.00440  -0.00053  -0.0857   0.4939   0.5840  35.2989 131.2670
   1.400   0.5396   0.00441  -0.00054  -0.0857   0.4912   0.5859  35.4775 131.3889
   1.450   0.5456   0.00442  -0.00055  -0.0857   0.4882   0.5877  35.6768 131.5010
   1.500   0.5516   0.00445  -0.00055  -0.0857   0.4848   0.5893  35.9067 131.6060
   1.550   0.5576   0.00446  -0.00056  -0.0858   0.4824   0.5908  36.0674 131.7042
   1.600   0.5637   0.00447  -0.00057  -0.0858   0.4803   0.5922  36.2068 131.7939
   1.650   0.5698   0.00448  -0.00058  -0.0858   0.4779   0.5934  36.3669 131.8737
   1.700   0.5759   0.00450  -0.00059  -0.0858   0.4752   0.5945  36.5453 131.9428
   1.800   0.5879   0.00454  -0.00061  -0.0859   0.4693   0.5973  36.9435 132.1237
   1.850   0.5939   0.00455  -0.00062  -0.0859   0.4667   0.5991  37.1168 132.2417
   1.900   0.6000   0.00456  -0.00063  -0.0859   0.4632   0.6008  37.3530 132.3530
   1.950   0.6059   0.00459  -0.00064  -0.0859   0.4584   0.6025  37.6776 132.4580
   2.000   0.6117   0.00462  -0.00064  -0.0859   0.4529   0.6040  38.0454 132.5580
   2.050   0.6177   0.00465  -0.00065  -0.0859   0.4482   0.6055  38.3614 132.6541
   2.100   0.6235   0.00469  -0.00066  -0.0859   0.4420   0.6069  38.7790 132.7448
   2.150   0.6293   0.00472  -0.00067  -0.0859   0.4367   0.6082  39.1412 132.8295
   2.200   0.6351   0.00476  -0.00067  -0.0859   0.4301   0.6094  39.5831 132.9067
   2.250   0.6408   0.00481  -0.00068  -0.0859   0.4226   0.6105  40.0918 132.9744
   2.350   0.6522   0.00491  -0.00068  -0.0858   0.4074   0.6139  41.1200 133.2011
   2.400   0.6580   0.00494  -0.00069  -0.0858   0.4006   0.6158  41.5775 133.3191
   2.450   0.6637   0.00499  -0.00069  -0.0858   0.3937   0.6175  42.0415 133.4342
   2.500   0.6695   0.00503  -0.00070  -0.0858   0.3873   0.6193  42.4787 133.5472
   2.550   0.6751   0.00509  -0.00070  -0.0857   0.3790   0.6210  43.0410 133.6561
   2.600   0.6808   0.00514  -0.00071  -0.0857   0.3704   0.6226  43.6198 133.7613
   2.650   0.6863   0.00521  -0.00071  -0.0856   0.3611   0.6241  44.2517 133.8598
   2.700   0.6918   0.00528  -0.00070  -0.0856   0.3511   0.6255  44.9296 133.9502
   2.800   0.7029   0.00540  -0.00070  -0.0855   0.3341   0.6295  46.0817 134.2106
   2.900   0.7142   0.00551  -0.00071  -0.0854   0.3189   0.6338  47.1150 134.4922
   2.950   0.7199   0.00556  -0.00072  -0.0854   0.3112   0.6358  47.6416 134.6259
   3.000   0.7254   0.00562  -0.00072  -0.0853   0.3030   0.6378  48.1968 134.7527
   3.050   0.7309   0.00569  -0.00072  -0.0852   0.2943   0.6395  48.7917 134.8701
   3.100   0.7366   0.00575  -0.00072  -0.0852   0.2863   0.6412  49.3306 134.9761
   3.150   0.7420   0.00583  -0.00072  -0.0851   0.2768   0.6434  49.9804 135.1224
   3.200   0.7475   0.00590  -0.00072  -0.0851   0.2670   0.6459  50.6490 135.2844
   3.250   0.7528   0.00598  -0.00071  -0.0850   0.2553   0.6483  51.4454 135.4432
   3.350   0.7631   0.00619  -0.00069  -0.0847   0.2292   0.6528  53.2352 135.7393
   3.400   0.7682   0.00629  -0.00067  -0.0846   0.2160   0.6547  54.1448 135.8679
   3.450   0.7733   0.00640  -0.00066  -0.0845   0.2026   0.6564  55.0616 135.9791
   3.500   0.7785   0.00651  -0.00065  -0.0844   0.1899   0.6587  55.9429 136.1261
   3.550   0.7837   0.00660  -0.00064  -0.0843   0.1789   0.6611  56.7107 136.2859
   3.600   0.7891   0.00668  -0.00064  -0.0842   0.1683   0.6635  57.4458 136.4397
   3.650   0.7943   0.00677  -0.00064  -0.0841   0.1582   0.6657  58.1595 136.5848
   3.700   0.7997   0.00685  -0.00064  -0.0840   0.1500   0.6677  58.7404 136.7174
   3.750   0.8053   0.00691  -0.00065  -0.0839   0.1430   0.6695  59.2332 136.8336
   3.800   0.8106   0.00700  -0.00065  -0.0838   0.1347   0.6710  59.8280 136.9313
   3.850   0.8163   0.00706  -0.00067  -0.0838   0.1285   0.6723  60.2704 137.0199
   3.900   0.8215   0.00715  -0.00067  -0.0837   0.1197   0.6744  60.9063 137.1523
   3.950   0.8272   0.00720  -0.00068  -0.0836   0.1141   0.6763  61.3210 137.2808
   4.050   0.8380   0.00735  -0.00070  -0.0835   0.1000   0.6800  62.3636 137.5206
   4.100   0.8433   0.00744  -0.00070  -0.0833   0.0914   0.6817  63.0040 137.6310
   4.150   0.8489   0.00749  -0.00073  -0.0833   0.0872   0.6833  63.3312 137.7335
   4.200   0.8542   0.00758  -0.00073  -0.0832   0.0796   0.6847  63.9154 137.8242
   4.250   0.8599   0.00763  -0.00076  -0.0831   0.0760   0.6859  64.2051 137.9041
   4.300   0.8653   0.00771  -0.00077  -0.0830   0.0709   0.6870  64.6202 137.9718
   4.350   0.8709   0.00777  -0.00080  -0.0829   0.0655   0.6883  65.0606 138.0591
   4.400   0.8765   0.00782  -0.00082  -0.0829   0.0623   0.6900  65.3340 138.1734
   4.450   0.8819   0.00790  -0.00084  -0.0828   0.0571   0.6917  65.7864 138.2824
   4.500   0.8876   0.00795  -0.00087  -0.0827   0.0536   0.6933  66.1044 138.3860
   4.550   0.8932   0.00800  -0.00090  -0.0827   0.0508   0.6948  66.3727 138.4849
   4.600   0.8986   0.00807  -0.00092  -0.0826   0.0467   0.6962  66.7680 138.5783
   4.650   0.9043   0.00812  -0.00095  -0.0825   0.0436   0.6976  67.0751 138.6663
   4.700   0.9100   0.00817  -0.00099  -0.0824   0.0417   0.6988  67.2852 138.7478
   4.750   0.9155   0.00823  -0.00103  -0.0824   0.0393   0.7000  67.5548 138.8217
   4.800   0.9211   0.00829  -0.00106  -0.0823   0.0362   0.7010  67.8920 138.8878
   4.850   0.9268   0.00834  -0.00110  -0.0822   0.0347   0.7019  68.0774 138.9469
   4.900   0.9326   0.00838  -0.00115  -0.0822   0.0336   0.7027  68.2170 138.9979
   4.950   0.9383   0.00842  -0.00120  -0.0821   0.0325   0.7042  68.3764 139.0958
   5.000   0.9440   0.00847  -0.00124  -0.0820   0.0312   0.7057  68.5498 139.1964
   5.050   0.9496   0.00852  -0.00129  -0.0820   0.0296   0.7072  68.7546 139.2919
   5.100   0.9553   0.00856  -0.00134  -0.0819   0.0281   0.7086  68.9625 139.3830
   5.150   0.9612   0.00860  -0.00139  -0.0819   0.0275   0.7099  69.0445 139.4711
   5.200   0.9670   0.00863  -0.00145  -0.0818   0.0271   0.7112  69.1201 139.5560
   5.250   0.9727   0.00867  -0.00151  -0.0817   0.0265   0.7124  69.2144 139.6375
   5.300   0.9785   0.00871  -0.00157  -0.0817   0.0259   0.7136  69.3241 139.7149
   5.350   0.9842   0.00876  -0.00163  -0.0816   0.0251   0.7147  69.4458 139.7857
   5.400   0.9898   0.00881  -0.00169  -0.0815   0.0243   0.7158  69.5811 139.8540
   5.450   0.9955   0.00886  -0.00175  -0.0815   0.0233   0.7167  69.7421 139.9142
   5.500   1.0012   0.00890  -0.00181  -0.0814   0.0223   0.7175  69.9095 139.9676
   5.600   1.0128   0.00898  -0.00196  -0.0813   0.0215   0.7200  70.0539 140.1290
   5.650   1.0185   0.00901  -0.00203  -0.0812   0.0212   0.7214  70.1177 140.2254
   5.700   1.0243   0.00905  -0.00210  -0.0811   0.0208   0.7229  70.2067 140.3183
   5.750   1.0300   0.00909  -0.00218  -0.0811   0.0202   0.7242  70.3216 140.4075
   5.800   1.0357   0.00914  -0.00225  -0.0810   0.0196   0.7255  70.4585 140.4927
   5.850   1.0412   0.00919  -0.00232  -0.0809   0.0188   0.7268  70.6171 140.5778
   5.900   1.0468   0.00925  -0.00240  -0.0808   0.0179   0.7281  70.8126 140.6586
   5.950   1.0524   0.00930  -0.00247  -0.0807   0.0170   0.7293  71.0049 140.7364
   6.000   1.0582   0.00934  -0.00256  -0.0806   0.0167   0.7304  71.0699 140.8100
   6.050   1.0639   0.00938  -0.00265  -0.0805   0.0163   0.7314  71.1698 140.8785
   6.100   1.0695   0.00943  -0.00273  -0.0805   0.0158   0.7324  71.3007 140.9410
   6.150   1.0751   0.00948  -0.00282  -0.0803   0.0152   0.7332  71.4521 140.9958
   6.200   1.0806   0.00954  -0.00290  -0.0802   0.0146   0.7348  71.6188 141.0977
   6.250   1.0862   0.00960  -0.00299  -0.0801   0.0138   0.7364  71.8148 141.1998
   6.300   1.0917   0.00965  -0.00308  -0.0800   0.0131   0.7379  72.0013 141.2988
   6.350   1.0974   0.00969  -0.00318  -0.0799   0.0130   0.7393  72.0448 141.3950
   6.400   1.1031   0.00974  -0.00328  -0.0798   0.0128   0.7408  72.0988 141.4878
   6.450   1.1088   0.00978  -0.00338  -0.0797   0.0126   0.7422  72.1649 141.5816
   6.500   1.1144   0.00983  -0.00348  -0.0796   0.0123   0.7436  72.2350 141.6694
   6.550   1.1200   0.00988  -0.00358  -0.0795   0.0121   0.7449  72.3090 141.7557
   6.600   1.1255   0.00993  -0.00369  -0.0794   0.0119   0.7461  72.3841 141.8371
   6.650   1.1311   0.00999  -0.00379  -0.0793   0.0116   0.7473  72.4594 141.9124
   6.700   1.1366   0.01004  -0.00390  -0.0792   0.0114   0.7483  72.5399 141.9821
   6.800   1.1477   0.01015  -0.00412  -0.0789   0.0108   0.7517  72.7189 142.2000
   6.850   1.1531   0.01021  -0.00423  -0.0788   0.0105   0.7534  72.8103 142.3109
   6.900   1.1586   0.01027  -0.00435  -0.0787   0.0103   0.7550  72.8959 142.4191
   6.950   1.1640   0.01033  -0.00446  -0.0785   0.0100   0.7567  72.9739 142.5243
   7.000   1.1696   0.01039  -0.00459  -0.0784   0.0099   0.7582  73.0071 142.6270
   7.050   1.1752   0.01043  -0.00472  -0.0783   0.0099   0.7597  73.0205 142.7245
   7.100   1.1808   0.01048  -0.00485  -0.0782   0.0099   0.7612  73.0361 142.8198
   7.150   1.1863   0.01053  -0.00498  -0.0780   0.0098   0.7625  73.0541 142.9085
   7.200   1.1919   0.01058  -0.00512  -0.0779   0.0098   0.7638  73.0744 142.9885
   7.250   1.1974   0.01063  -0.00526  -0.0778   0.0097   0.7657  73.0975 143.1131
   7.300   1.2030   0.01069  -0.00540  -0.0777   0.0096   0.7676  73.1221 143.2410
   7.350   1.2085   0.01074  -0.00554  -0.0775   0.0096   0.7695  73.1480 143.3654
   7.400   1.2140   0.01079  -0.00569  -0.0774   0.0095   0.7714  73.1763 143.4875
   7.450   1.2195   0.01084  -0.00584  -0.0772   0.0094   0.7732  73.2053 143.6057
   7.500   1.2249   0.01090  -0.00599  -0.0771   0.0093   0.7749  73.2353 143.7190
   7.550   1.2304   0.01096  -0.00614  -0.0769   0.0093   0.7766  73.2661 143.8253
   7.600   1.2358   0.01102  -0.00629  -0.0768   0.0092   0.7780  73.2975 143.9224
   7.700   1.2466   0.01114  -0.00661  -0.0765   0.0090   0.7816  73.3603 144.1526
   7.750   1.2520   0.01120  -0.00677  -0.0763   0.0089   0.7837  73.3914 144.2916
   7.800   1.2573   0.01126  -0.00693  -0.0761   0.0088   0.7857  73.4222 144.4264
   7.850   1.2627   0.01132  -0.00709  -0.0760   0.0088   0.7878  73.4528 144.5634
   7.900   1.2680   0.01139  -0.00726  -0.0758   0.0087   0.7898  73.4830 144.6933
   7.950   1.2733   0.01145  -0.00743  -0.0756   0.0086   0.7916  73.5130 144.8152
   8.000   1.2785   0.01152  -0.00760  -0.0754   0.0085   0.7933  73.5431 144.9261
   8.100   1.2890   0.01166  -0.00795  -0.0750   0.0084   0.7973  73.6037 145.1888
   8.150   1.2942   0.01173  -0.00813  -0.0748   0.0083   0.7996  73.6340 145.3405
   8.200   1.2994   0.01180  -0.00831  -0.0746   0.0082   0.8019  73.6662 145.4873
   8.250   1.3045   0.01187  -0.00849  -0.0744   0.0081   0.8040  73.6980 145.6308
   8.300   1.3095   0.01195  -0.00867  -0.0742   0.0081   0.8061  73.7300 145.7668
   8.350   1.3146   0.01203  -0.00885  -0.0739   0.0080   0.8080  73.7620 145.8921
   8.400   1.3196   0.01212  -0.00903  -0.0737   0.0079   0.8097  73.7936 146.0065
   8.450   1.3245   0.01220  -0.00921  -0.0734   0.0078   0.8122  73.8247 146.1719
   8.500   1.3293   0.01229  -0.00939  -0.0732   0.0077   0.8148  73.8551 146.3399
   8.550   1.3341   0.01239  -0.00957  -0.0729   0.0077   0.8173  73.8849 146.5070
   8.600   1.3388   0.01249  -0.00974  -0.0726   0.0076   0.8198  73.9141 146.6694
   8.650   1.3434   0.01260  -0.00991  -0.0723   0.0075   0.8221  73.9434 146.8222
   8.700   1.3478   0.01272  -0.01007  -0.0720   0.0074   0.8242  73.9770 146.9601
   8.750   1.3523   0.01282  -0.01025  -0.0716   0.0074   0.8266  74.0020 147.1227
   8.800   1.3574   0.01289  -0.01047  -0.0714   0.0074   0.8294  74.0079 147.3042
   8.850   1.3625   0.01295  -0.01069  -0.0712   0.0073   0.8321  74.0146 147.4848
   8.900   1.3675   0.01302  -0.01092  -0.0709   0.0073   0.8347  74.0220 147.6603
   8.950   1.3725   0.01309  -0.01115  -0.0707   0.0073   0.8372  74.0300 147.8244
   9.000   1.3775   0.01317  -0.01138  -0.0704   0.0073   0.8394  74.0384 147.9722
   9.050   1.3823   0.01324  -0.01161  -0.0702   0.0073   0.8422  74.0467 148.1538
   9.100   1.3872   0.01332  -0.01183  -0.0699   0.0073   0.8452  74.0551 148.3566
   9.150   1.3920   0.01340  -0.01207  -0.0696   0.0072   0.8482  74.0643 148.5571
   9.200   1.3967   0.01348  -0.01230  -0.0693   0.0072   0.8511  74.0740 148.7498
   9.250   1.4014   0.01357  -0.01254  -0.0690   0.0072   0.8537  74.0843 148.9234
   9.300   1.4061   0.01365  -0.01277  -0.0687   0.0072   0.8564  74.0953 149.1034
   9.350   1.4107   0.01373  -0.01301  -0.0684   0.0071   0.8596  74.1068 149.3181
   9.400   1.4153   0.01382  -0.01325  -0.0681   0.0071   0.8628  74.1190 149.5337
   9.450   1.4198   0.01391  -0.01350  -0.0678   0.0071   0.8658  74.1318 149.7388
   9.500   1.4243   0.01400  -0.01374  -0.0674   0.0071   0.8685  74.1451 149.9214
   9.550   1.4288   0.01409  -0.01399  -0.0671   0.0070   0.8713  74.1589 150.1094
   9.600   1.4331   0.01418  -0.01423  -0.0667   0.0070   0.8746  74.1733 150.3368
   9.650   1.4375   0.01427  -0.01448  -0.0664   0.0070   0.8780  74.1880 150.5689
   9.700   1.4417   0.01437  -0.01473  -0.0660   0.0069   0.8813  74.2032 150.7911
   9.750   1.4459   0.01447  -0.01498  -0.0656   0.0069   0.8842  74.2187 150.9883
   9.800   1.4500   0.01456  -0.01523  -0.0652   0.0069   0.8878  74.2343 151.2367
   9.850   1.4541   0.01466  -0.01548  -0.0648   0.0068   0.8917  74.2502 151.5050
   9.900   1.4581   0.01476  -0.01573  -0.0644   0.0068   0.8955  74.2661 151.7718
   9.950   1.4620   0.01486  -0.01598  -0.0639   0.0068   0.8992  74.2822 152.0227
  10.000   1.4657   0.01496  -0.01623  -0.0635   0.0067   0.9039  74.2981 152.3529
  10.050   1.4694   0.01506  -0.01648  -0.0630   0.0067   0.9091  74.3140 152.7150
  10.100   1.4729   0.01516  -0.01672  -0.0625   0.0067   0.9147  74.3297 153.1063
  10.150   1.4757   0.01524  -0.01695  -0.0618   0.0066   0.9231  74.3443 153.7002
  10.200   1.4769   0.01529  -0.01714  -0.0609   0.0066   0.9405  74.3563 154.9366
  10.300   1.4805   0.01541  -0.01756  -0.0592   0.0065   1.0000  74.3821 160.0000
  10.350   1.4829   0.01552  -0.01779  -0.0585   0.0065   1.0000  74.3959 160.0000
  10.400   1.4853   0.01564  -0.01801  -0.0578   0.0065   1.0000  74.4096 160.0000
