 -17.350  -0.8910   0.04629  -0.01510  -0.1571   0.8262   0.0106  12.8111  90.2547
 -17.300  -0.8923   0.04562  -0.01556  -0.1572   0.8247   0.0106  12.8941  90.2594
 -17.200  -0.8948   0.04431  -0.01644  -0.1574   0.8226   0.0106  13.0174  90.2690
 -17.150  -0.8958   0.04369  -0.01684  -0.1575   0.8222   0.0106  13.0466  90.2742
 -17.100  -0.8970   0.04304  -0.01726  -0.1576   0.8216   0.0106  13.0794  90.2791
 -17.050  -0.8978   0.04244  -0.01762  -0.1576   0.8210   0.0106  13.1153  90.2843
 -17.000  -0.8985   0.04187  -0.01795  -0.1576   0.8203   0.0106  13.1544  90.2898
 -16.950  -0.8994   0.04128  -0.01830  -0.1576   0.8196   0.0107  13.1968  90.2951
 -16.900  -0.9002   0.04070  -0.01864  -0.1577   0.8188   0.0107  13.2421  90.3004
 -16.850  -0.9006   0.04016  -0.01891  -0.1576   0.8180   0.0107  13.2897  90.3063
 -16.800  -0.9011   0.03963  -0.01918  -0.1576   0.8172   0.0107  13.3398  90.3120
 -16.750  -0.9018   0.03910  -0.01947  -0.1575   0.8163   0.0107  13.3921  90.3176
 -16.700  -0.9023   0.03857  -0.01974  -0.1575   0.8154   0.0107  13.4464  90.3232
 -16.650  -0.9025   0.03809  -0.01995  -0.1574   0.8145   0.0107  13.5021  90.3294
 -16.600  -0.9026   0.03761  -0.02015  -0.1573   0.8135   0.0108  13.5599  90.3356
 -16.550  -0.9030   0.03713  -0.02037  -0.1572   0.8125   0.0108  13.6207  90.3416
 -16.500  -0.9035   0.03665  -0.02060  -0.1570   0.8114   0.0108  13.6853  90.3475
 -16.450  -0.9035   0.03620  -0.02077  -0.1569   0.8102   0.0108  13.7543  90.3538
 -16.400  -0.9033   0.03577  -0.02091  -0.1567   0.8090   0.0108  13.8278  90.3605
 -16.350  -0.9032   0.03533  -0.02106  -0.1566   0.8077   0.0108  13.9032  90.3671
 -16.250  -0.9033   0.03445  -0.02138  -0.1562   0.8058   0.0109  14.0139  90.3799
 -16.200  -0.9031   0.03403  -0.02151  -0.1561   0.8054   0.0109  14.0376  90.3867
 -16.150  -0.9025   0.03364  -0.02160  -0.1559   0.8050   0.0109  14.0640  90.3940
 -16.100  -0.9018   0.03326  -0.02167  -0.1557   0.8045   0.0109  14.0931  90.4019
 -16.050  -0.9011   0.03288  -0.02173  -0.1555   0.8039   0.0110  14.1252  90.4101
 -16.000  -0.9005   0.03251  -0.02180  -0.1553   0.8034   0.0110  14.1601  90.4187
 -15.950  -0.8999   0.03214  -0.02186  -0.1551   0.8027   0.0110  14.1980  90.4273
 -15.900  -0.8991   0.03178  -0.02190  -0.1549   0.8021   0.0110  14.2382  90.4365
 -15.850  -0.8979   0.03146  -0.02189  -0.1547   0.8014   0.0110  14.2804  90.4464
 -15.800  -0.8966   0.03114  -0.02188  -0.1545   0.8006   0.0111  14.3247  90.4565
 -15.750  -0.8953   0.03082  -0.02187  -0.1542   0.7998   0.0111  14.3711  90.4666
 -15.700  -0.8942   0.03051  -0.02187  -0.1540   0.7990   0.0111  14.4194  90.4765
 -15.650  -0.8932   0.03018  -0.02188  -0.1537   0.7982   0.0111  14.4697  90.4862
 -15.600  -0.8924   0.02986  -0.02189  -0.1535   0.7973   0.0112  14.5221  90.4956
 -15.550  -0.8914   0.02954  -0.02190  -0.1532   0.7964   0.0112  14.5765  90.5050
 -15.500  -0.8902   0.02924  -0.02188  -0.1529   0.7954   0.0112  14.6331  90.5146
 -15.450  -0.8888   0.02894  -0.02185  -0.1527   0.7944   0.0112  14.6934  90.5239
 -15.400  -0.8876   0.02864  -0.02184  -0.1524   0.7933   0.0113  14.7585  90.5327
 -15.350  -0.8866   0.02834  -0.02183  -0.1521   0.7922   0.0113  14.8276  90.5408
 -15.300  -0.8856   0.02803  -0.02183  -0.1518   0.7910   0.0113  14.8995  90.5489
 -15.200  -0.8838   0.02742  -0.02183  -0.1511   0.7891   0.0113  15.0097  90.5649
 -15.150  -0.8825   0.02713  -0.02181  -0.1508   0.7888   0.0114  15.0301  90.5732
 -15.100  -0.8810   0.02685  -0.02176  -0.1506   0.7884   0.0114  15.0529  90.5819
 -15.050  -0.8794   0.02658  -0.02171  -0.1503   0.7880   0.0114  15.0781  90.5906
 -15.000  -0.8779   0.02631  -0.02166  -0.1500   0.7875   0.0114  15.1061  90.5994
 -14.950  -0.8763   0.02605  -0.02160  -0.1496   0.7870   0.0115  15.1368  90.6082
 -14.900  -0.8749   0.02578  -0.02155  -0.1493   0.7865   0.0115  15.1701  90.6169
 -14.850  -0.8734   0.02552  -0.02150  -0.1490   0.7859   0.0115  15.2059  90.6255
 -14.800  -0.8721   0.02526  -0.02145  -0.1487   0.7853   0.0115  15.2440  90.6342
 -14.750  -0.8706   0.02500  -0.02139  -0.1483   0.7846   0.0115  15.2841  90.6429
 -14.700  -0.8688   0.02476  -0.02131  -0.1480   0.7839   0.0116  15.3257  90.6519
 -14.650  -0.8669   0.02453  -0.02122  -0.1477   0.7832   0.0116  15.3687  90.6611
 -14.600  -0.8649   0.02430  -0.02112  -0.1474   0.7825   0.0116  15.4131  90.6704
 -14.550  -0.8630   0.02407  -0.02103  -0.1470   0.7817   0.0116  15.4588  90.6796
 -14.500  -0.8610   0.02385  -0.02093  -0.1467   0.7809   0.0117  15.5059  90.6888
 -14.450  -0.8592   0.02362  -0.02083  -0.1464   0.7801   0.0117  15.5546  90.6979
 -14.400  -0.8573   0.02340  -0.02074  -0.1460   0.7793   0.0117  15.6053  90.7069
 -14.350  -0.8555   0.02318  -0.02065  -0.1456   0.7784   0.0117  15.6586  90.7158
 -14.300  -0.8537   0.02296  -0.02055  -0.1453   0.7775   0.0117  15.7152  90.7247
 -14.250  -0.8517   0.02275  -0.02045  -0.1449   0.7765   0.0118  15.7750  90.7338
 -14.200  -0.8495   0.02255  -0.02032  -0.1446   0.7754   0.0118  15.8369  90.7431
 -14.150  -0.8472   0.02236  -0.02019  -0.1442   0.7744   0.0118  15.8994  90.7524
 -14.050  -0.8424   0.02198  -0.01993  -0.1436   0.7727   0.0119  16.0040  90.7708
 -14.000  -0.8400   0.02179  -0.01980  -0.1432   0.7724   0.0119  16.0197  90.7800
 -13.950  -0.8375   0.02161  -0.01967  -0.1429   0.7721   0.0119  16.0372  90.7891
 -13.900  -0.8351   0.02142  -0.01954  -0.1426   0.7718   0.0119  16.0567  90.7980
 -13.850  -0.8327   0.02123  -0.01941  -0.1422   0.7715   0.0120  16.0780  90.8068
 -13.800  -0.8304   0.02104  -0.01928  -0.1419   0.7711   0.0120  16.1012  90.8155
 -13.750  -0.8279   0.02086  -0.01915  -0.1416   0.7707   0.0120  16.1264  90.8240
 -13.700  -0.8254   0.02068  -0.01901  -0.1412   0.7702   0.0120  16.1533  90.8326
 -13.650  -0.8227   0.02052  -0.01886  -0.1409   0.7698   0.0120  16.1819  90.8412
 -13.600  -0.8198   0.02035  -0.01871  -0.1406   0.7693   0.0121  16.2120  90.8498
 -13.550  -0.8169   0.02020  -0.01855  -0.1403   0.7687   0.0121  16.2437  90.8582
 -13.500  -0.8140   0.02004  -0.01839  -0.1399   0.7682   0.0121  16.2768  90.8664
 -13.450  -0.8111   0.01988  -0.01823  -0.1396   0.7676   0.0121  16.3113  90.8744
 -13.400  -0.8083   0.01973  -0.01808  -0.1393   0.7670   0.0122  16.3470  90.8822
 -13.350  -0.8054   0.01958  -0.01792  -0.1390   0.7664   0.0122  16.3838  90.8898
 -13.300  -0.8025   0.01943  -0.01776  -0.1386   0.7658   0.0122  16.4217  90.8972
 -13.250  -0.7997   0.01928  -0.01761  -0.1383   0.7652   0.0122  16.4606  90.9042
 -13.200  -0.7969   0.01914  -0.01746  -0.1379   0.7645   0.0122  16.5007  90.9110
 -13.150  -0.7941   0.01899  -0.01730  -0.1376   0.7639   0.0122  16.5420  90.9176
 -13.100  -0.7913   0.01885  -0.01714  -0.1372   0.7631   0.0123  16.5848  90.9240
 -13.050  -0.7883   0.01872  -0.01698  -0.1369   0.7624   0.0123  16.6292  90.9303
 -13.000  -0.7851   0.01859  -0.01681  -0.1366   0.7617   0.0123  16.6757  90.9364
 -12.950  -0.7819   0.01846  -0.01664  -0.1363   0.7608   0.0123  16.7250  90.9423
 -12.900  -0.7787   0.01834  -0.01647  -0.1359   0.7600   0.0123  16.7772  90.9480
 -12.850  -0.7754   0.01821  -0.01630  -0.1356   0.7591   0.0123  16.8317  90.9535
 -12.800  -0.7722   0.01809  -0.01613  -0.1353   0.7582   0.0123  16.8868  90.9586
 -12.750  -0.7689   0.01797  -0.01596  -0.1350   0.7573   0.0124  16.9405  90.9636
 -12.650  -0.7623   0.01772  -0.01563  -0.1344   0.7562   0.0124  17.0102  90.9728
 -12.600  -0.7590   0.01760  -0.01546  -0.1341   0.7559   0.0124  17.0237  90.9771
 -12.550  -0.7557   0.01748  -0.01530  -0.1338   0.7557   0.0124  17.0385  90.9811
 -12.500  -0.7524   0.01735  -0.01514  -0.1334   0.7554   0.0124  17.0547  90.9850
 -12.450  -0.7491   0.01723  -0.01498  -0.1331   0.7552   0.0124  17.0725  90.9886
 -12.400  -0.7457   0.01711  -0.01481  -0.1328   0.7548   0.0124  17.0919  90.9921
 -12.350  -0.7423   0.01700  -0.01465  -0.1325   0.7545   0.0124  17.1126  90.9954
 -12.300  -0.7387   0.01689  -0.01448  -0.1322   0.7542   0.0125  17.1344  90.9986
 -12.250  -0.7363   0.01673  -0.01438  -0.1318   0.7538   0.0125  17.1584  91.0119
 -12.200  -0.7346   0.01654  -0.01433  -0.1313   0.7533   0.0126  17.1843  91.0340
 -12.150  -0.7326   0.01636  -0.01425  -0.1308   0.7529   0.0126  17.2115  91.0551
 -12.100  -0.7303   0.01620  -0.01416  -0.1304   0.7524   0.0127  17.2397  91.0754
 -12.050  -0.7278   0.01605  -0.01405  -0.1300   0.7520   0.0127  17.2689  91.0948
 -12.000  -0.7252   0.01591  -0.01394  -0.1296   0.7515   0.0128  17.2991  91.1135
 -11.950  -0.7224   0.01577  -0.01382  -0.1292   0.7510   0.0128  17.3301  91.1317
 -11.900  -0.7196   0.01563  -0.01369  -0.1288   0.7505   0.0129  17.3620  91.1493
 -11.850  -0.7167   0.01551  -0.01356  -0.1284   0.7499   0.0129  17.3947  91.1664
 -11.800  -0.7138   0.01538  -0.01343  -0.1280   0.7494   0.0130  17.4280  91.1831
 -11.750  -0.7106   0.01527  -0.01329  -0.1276   0.7488   0.0130  17.4620  91.1995
 -11.700  -0.7074   0.01516  -0.01315  -0.1273   0.7483   0.0131  17.4966  91.2156
 -11.650  -0.7040   0.01505  -0.01300  -0.1270   0.7477   0.0131  17.5319  91.2314
 -11.600  -0.7005   0.01495  -0.01285  -0.1266   0.7471   0.0132  17.5683  91.2472
 -11.550  -0.6969   0.01485  -0.01269  -0.1263   0.7465   0.0132  17.6061  91.2639
 -11.500  -0.6933   0.01476  -0.01254  -0.1260   0.7458   0.0133  17.6455  91.2811
 -11.450  -0.6897   0.01467  -0.01238  -0.1257   0.7452   0.0133  17.6871  91.2986
 -11.400  -0.6860   0.01458  -0.01222  -0.1254   0.7445   0.0134  17.7309  91.3161
 -11.350  -0.6823   0.01449  -0.01206  -0.1251   0.7437   0.0134  17.7770  91.3332
 -11.300  -0.6786   0.01441  -0.01191  -0.1247   0.7429   0.0134  17.8245  91.3500
 -11.250  -0.6749   0.01432  -0.01175  -0.1244   0.7422   0.0135  17.8723  91.3664
 -11.200  -0.6712   0.01424  -0.01160  -0.1241   0.7414   0.0135  17.9196  91.3823
 -11.100  -0.6639   0.01407  -0.01129  -0.1235   0.7400   0.0136  18.0021  91.4120
 -11.050  -0.6601   0.01398  -0.01115  -0.1232   0.7399   0.0137  18.0121  91.4260
 -11.000  -0.6564   0.01389  -0.01100  -0.1229   0.7397   0.0137  18.0229  91.4393
 -10.950  -0.6525   0.01380  -0.01086  -0.1226   0.7395   0.0137  18.0346  91.4521
 -10.900  -0.6487   0.01372  -0.01071  -0.1223   0.7393   0.0138  18.0472  91.4652
 -10.850  -0.6447   0.01363  -0.01056  -0.1221   0.7391   0.0138  18.0608  91.4783
 -10.800  -0.6407   0.01355  -0.01042  -0.1218   0.7389   0.0139  18.0752  91.4916
 -10.750  -0.6368   0.01347  -0.01028  -0.1215   0.7386   0.0139  18.0907  91.5051
 -10.700  -0.6328   0.01339  -0.01013  -0.1213   0.7384   0.0139  18.1072  91.5187
 -10.650  -0.6288   0.01331  -0.00999  -0.1210   0.7381   0.0140  18.1251  91.5324
 -10.600  -0.6249   0.01323  -0.00986  -0.1207   0.7378   0.0140  18.1442  91.5462
 -10.550  -0.6210   0.01315  -0.00972  -0.1204   0.7374   0.0140  18.1641  91.5602
 -10.500  -0.6171   0.01307  -0.00958  -0.1201   0.7371   0.0141  18.1847  91.5743
 -10.450  -0.6132   0.01300  -0.00945  -0.1198   0.7368   0.0141  18.2061  91.5884
 -10.400  -0.6094   0.01292  -0.00932  -0.1195   0.7364   0.0142  18.2283  91.6026
 -10.350  -0.6055   0.01284  -0.00919  -0.1193   0.7360   0.0142  18.2512  91.6170
 -10.300  -0.6017   0.01276  -0.00906  -0.1190   0.7357   0.0143  18.2749  91.6314
 -10.250  -0.5979   0.01269  -0.00894  -0.1187   0.7353   0.0143  18.2992  91.6459
 -10.200  -0.5940   0.01261  -0.00881  -0.1184   0.7349   0.0143  18.3242  91.6605
 -10.150  -0.5901   0.01254  -0.00868  -0.1181   0.7345   0.0144  18.3496  91.6752
 -10.100  -0.5861   0.01247  -0.00856  -0.1178   0.7340   0.0144  18.3755  91.6899
 -10.050  -0.5821   0.01240  -0.00843  -0.1175   0.7336   0.0145  18.4018  91.7049
 -10.000  -0.5781   0.01233  -0.00831  -0.1172   0.7332   0.0145  18.4286  91.7197
  -9.950  -0.5741   0.01226  -0.00819  -0.1169   0.7327   0.0145  18.4558  91.7345
  -9.900  -0.5701   0.01219  -0.00806  -0.1167   0.7323   0.0146  18.4836  91.7492
  -9.850  -0.5661   0.01213  -0.00794  -0.1164   0.7318   0.0146  18.5120  91.7637
  -9.800  -0.5621   0.01206  -0.00782  -0.1161   0.7314   0.0147  18.5411  91.7782
  -9.750  -0.5581   0.01199  -0.00771  -0.1158   0.7309   0.0147  18.5712  91.7923
  -9.700  -0.5542   0.01193  -0.00759  -0.1155   0.7304   0.0148  18.6023  91.8063
  -9.650  -0.5503   0.01186  -0.00748  -0.1152   0.7299   0.0148  18.6348  91.8200
  -9.600  -0.5463   0.01179  -0.00736  -0.1149   0.7293   0.0148  18.6700  91.8334
  -9.550  -0.5424   0.01173  -0.00725  -0.1146   0.7287   0.0149  18.7058  91.8464
  -9.500  -0.5385   0.01166  -0.00714  -0.1143   0.7281   0.0149  18.7429  91.8592
  -9.450  -0.5346   0.01160  -0.00703  -0.1140   0.7275   0.0149  18.7812  91.8715
  -9.400  -0.5306   0.01154  -0.00692  -0.1138   0.7269   0.0150  18.8203  91.8835
  -9.350  -0.5265   0.01148  -0.00681  -0.1135   0.7262   0.0150  18.8583  91.8951
  -9.300  -0.5224   0.01142  -0.00670  -0.1132   0.7256   0.0150  18.8977  91.9063
  -9.250  -0.5183   0.01137  -0.00659  -0.1129   0.7250   0.0151  18.9353  91.9168
  -9.150  -0.5101   0.01126  -0.00638  -0.1124   0.7239   0.0151  19.0021  91.9364
  -9.100  -0.5058   0.01120  -0.00627  -0.1121   0.7238   0.0152  19.0093  91.9454
  -9.050  -0.5016   0.01114  -0.00617  -0.1119   0.7237   0.0152  19.0170  91.9539
  -9.000  -0.4973   0.01108  -0.00607  -0.1116   0.7236   0.0152  19.0253  91.9617
  -8.950  -0.4931   0.01102  -0.00597  -0.1114   0.7234   0.0152  19.0342  91.9690
  -8.900  -0.4889   0.01096  -0.00587  -0.1111   0.7233   0.0152  19.0436  91.9758
  -8.850  -0.4847   0.01090  -0.00577  -0.1109   0.7231   0.0153  19.0536  91.9820
  -8.800  -0.4805   0.01085  -0.00567  -0.1106   0.7229   0.0153  19.0642  91.9877
  -8.750  -0.4763   0.01079  -0.00558  -0.1104   0.7228   0.0153  19.0753  91.9931
  -8.700  -0.4721   0.01074  -0.00548  -0.1101   0.7226   0.0153  19.0870  91.9980
  -8.650  -0.4683   0.01066  -0.00540  -0.1098   0.7224   0.0154  19.0995  92.0187
  -8.600  -0.4648   0.01058  -0.00533  -0.1094   0.7222   0.0155  19.1126  92.0522
  -8.550  -0.4612   0.01050  -0.00525  -0.1091   0.7219   0.0156  19.1262  92.0856
  -8.500  -0.4575   0.01043  -0.00518  -0.1088   0.7217   0.0157  19.1405  92.1187
  -8.450  -0.4537   0.01036  -0.00510  -0.1084   0.7215   0.0158  19.1553  92.1515
  -8.400  -0.4499   0.01030  -0.00502  -0.1081   0.7212   0.0159  19.1708  92.1837
  -8.350  -0.4461   0.01023  -0.00494  -0.1078   0.7210   0.0160  19.1871  92.2154
  -8.300  -0.4422   0.01017  -0.00486  -0.1075   0.7207   0.0161  19.2042  92.2464
  -8.250  -0.4383   0.01011  -0.00478  -0.1072   0.7204   0.0162  19.2217  92.2766
  -8.200  -0.4343   0.01005  -0.00470  -0.1069   0.7201   0.0163  19.2396  92.3059
  -8.150  -0.4304   0.00999  -0.00462  -0.1066   0.7198   0.0164  19.2579  92.3343
  -8.100  -0.4263   0.00994  -0.00453  -0.1063   0.7195   0.0165  19.2764  92.3618
  -8.050  -0.4222   0.00988  -0.00445  -0.1060   0.7192   0.0166  19.2952  92.3888
  -8.000  -0.4181   0.00983  -0.00437  -0.1057   0.7189   0.0166  19.3143  92.4146
  -7.950  -0.4140   0.00978  -0.00429  -0.1055   0.7186   0.0167  19.3337  92.4398
  -7.900  -0.4098   0.00973  -0.00422  -0.1052   0.7183   0.0168  19.3534  92.4646
  -7.850  -0.4058   0.00968  -0.00414  -0.1049   0.7180   0.0169  19.3735  92.4891
  -7.800  -0.4017   0.00963  -0.00406  -0.1046   0.7177   0.0170  19.3940  92.5134
  -7.750  -0.3976   0.00958  -0.00399  -0.1043   0.7173   0.0170  19.4150  92.5376
  -7.700  -0.3936   0.00953  -0.00391  -0.1040   0.7170   0.0171  19.4363  92.5619
  -7.650  -0.3896   0.00948  -0.00384  -0.1037   0.7166   0.0172  19.4580  92.5861
  -7.600  -0.3855   0.00943  -0.00376  -0.1034   0.7163   0.0173  19.4802  92.6109
  -7.550  -0.3814   0.00939  -0.00369  -0.1032   0.7159   0.0174  19.5028  92.6373
  -7.500  -0.3773   0.00934  -0.00362  -0.1029   0.7156   0.0175  19.5259  92.6638
  -7.450  -0.3731   0.00930  -0.00354  -0.1026   0.7152   0.0175  19.5497  92.6904
  -7.400  -0.3690   0.00925  -0.00347  -0.1023   0.7148   0.0176  19.5746  92.7174
  -7.350  -0.3649   0.00921  -0.00340  -0.1020   0.7144   0.0177  19.5996  92.7435
  -7.300  -0.3609   0.00917  -0.00333  -0.1017   0.7139   0.0178  19.6266  92.7696
  -7.250  -0.3569   0.00912  -0.00326  -0.1014   0.7135   0.0179  19.6542  92.7945
  -7.200  -0.3529   0.00908  -0.00319  -0.1011   0.7130   0.0180  19.6829  92.8182
  -7.150  -0.3489   0.00904  -0.00313  -0.1008   0.7126   0.0180  19.7128  92.8405
  -7.100  -0.3449   0.00899  -0.00306  -0.1005   0.7121   0.0181  19.7428  92.8610
  -7.050  -0.3408   0.00895  -0.00299  -0.1002   0.7116   0.0182  19.7745  92.8805
  -7.000  -0.3368   0.00891  -0.00293  -0.0999   0.7111   0.0182  19.8068  92.8984
  -6.950  -0.3328   0.00887  -0.00286  -0.0996   0.7105   0.0183  19.8394  92.9151
  -6.900  -0.3289   0.00883  -0.00280  -0.0992   0.7100   0.0183  19.8720  92.9306
  -6.850  -0.3250   0.00879  -0.00274  -0.0989   0.7095   0.0184  19.9043  92.9448
  -6.800  -0.3212   0.00875  -0.00267  -0.0986   0.7090   0.0184  19.9366  92.9576
  -6.750  -0.3173   0.00871  -0.00261  -0.0982   0.7085   0.0184  19.9671  92.9692
  -6.650  -0.3094   0.00864  -0.00249  -0.0976   0.7079   0.0185  20.0045  92.9893
  -6.600  -0.3055   0.00860  -0.00243  -0.0972   0.7078   0.0185  20.0102  92.9976
  -6.550  -0.3021   0.00854  -0.00237  -0.0968   0.7077   0.0187  20.0162  93.0362
  -6.500  -0.2989   0.00849  -0.00232  -0.0963   0.7076   0.0189  20.0225  93.0906
  -6.450  -0.2958   0.00844  -0.00227  -0.0958   0.7075   0.0191  20.0291  93.1454
  -6.400  -0.2928   0.00839  -0.00221  -0.0953   0.7074   0.0193  20.0361  93.1999
  -6.350  -0.2899   0.00834  -0.00215  -0.0948   0.7073   0.0195  20.0435  93.2527
  -6.300  -0.2873   0.00830  -0.00209  -0.0942   0.7071   0.0196  20.0513  93.3018
  -6.250  -0.2851   0.00827  -0.00203  -0.0935   0.7070   0.0198  20.0597  93.3464
  -6.200  -0.2829   0.00824  -0.00196  -0.0929   0.7069   0.0200  20.0684  93.3885
  -6.150  -0.2803   0.00822  -0.00190  -0.0922   0.7067   0.0201  20.0773  93.4299
  -6.100  -0.2772   0.00820  -0.00184  -0.0917   0.7066   0.0203  20.0863  93.4719
  -6.050  -0.2735   0.00817  -0.00178  -0.0913   0.7065   0.0204  20.0953  93.5147
  -6.000  -0.2693   0.00814  -0.00173  -0.0910   0.7063   0.0206  20.1045  93.5582
  -5.950  -0.2647   0.00811  -0.00168  -0.0908   0.7062   0.0207  20.1137  93.6022
  -5.900  -0.2601   0.00808  -0.00163  -0.0906   0.7060   0.0209  20.1232  93.6457
  -5.850  -0.2555   0.00805  -0.00159  -0.0904   0.7059   0.0211  20.1329  93.6886
  -5.800  -0.2508   0.00802  -0.00154  -0.0902   0.7057   0.0212  20.1428  93.7308
  -5.750  -0.2460   0.00799  -0.00150  -0.0900   0.7055   0.0214  20.1528  93.7723
  -5.700  -0.2412   0.00796  -0.00145  -0.0898   0.7054   0.0215  20.1631  93.8119
  -5.650  -0.2363   0.00794  -0.00141  -0.0897   0.7052   0.0216  20.1735  93.8494
  -5.600  -0.2314   0.00791  -0.00137  -0.0895   0.7050   0.0218  20.1841  93.8835
  -5.550  -0.2265   0.00788  -0.00133  -0.0894   0.7049   0.0219  20.1949  93.9144
  -5.500  -0.2215   0.00786  -0.00128  -0.0893   0.7047   0.0220  20.2058  93.9418
  -5.450  -0.2165   0.00783  -0.00124  -0.0891   0.7045   0.0221  20.2170  93.9654
  -5.400  -0.2114   0.00781  -0.00120  -0.0890   0.7043   0.0221  20.2284  93.9846
  -5.350  -0.2063   0.00779  -0.00117  -0.0889   0.7042   0.0222  20.2401  94.0047
  -5.300  -0.2015   0.00775  -0.00113  -0.0887   0.7040   0.0226  20.2523  94.1057
  -5.250  -0.1967   0.00772  -0.00110  -0.0886   0.7038   0.0231  20.2648  94.2099
  -5.200  -0.1918   0.00769  -0.00107  -0.0884   0.7036   0.0235  20.2776  94.3128
  -5.150  -0.1868   0.00766  -0.00103  -0.0883   0.7034   0.0239  20.2905  94.4060
